0.008138478625907424,0.0,0.9999458596828948
0.008196084444713618,0.0,0.9999999738707613
0.008197217736914206,0.0,0.9999769327236511
0.008198312612430043,0.0,0.9998830655587617
0.008211566368674214,0.0,0.9992957752997478
0.008212661244190038,0.0,0.9999853554039412
0.00821375611970586,0.0,0.9999382308324132
0.008214870203564059,0.0,0.9999000922241712
0.008215965079079882,0.0,0.9979527730040418
0.008217079162938094,0.0,0.9992597314729301
0.008218174038453917,0.0,0.9993264766753505
0.00821926891396974,0.0,0.9987088282244917
0.008220382997827954,0.0,0.9963890123611325
0.008221477873343775,0.0,0.9999482789696472
0.008233617545729733,0.0,0.9991145410945236
0.008239130339993628,0.0,0.9995034707276383
0.008241339299367649,0.0,0.9996038114724298
0.008243548258741686,0.0,0.9996003971170229
0.008244662342599882,0.0,0.9999907485597748
0.008245757218115705,0.0,0.9999737207703319
0.008249061053005565,0.0,0.9999574044397929
0.008250175136863764,0.0,0.993373930263649
0.008368825067762714,0.0,0.9959904559811263
0.008378429238954146,0.0,0.9994725727621883
0.00838803341014558,0.0,0.9875569403428153
0.008436054266102746,0.0,0.8628818100606765
0.008455243400143222,0.0,0.9971298732428518
0.0085320575613323,0.0,0.9996437273167363
0.008541661732523732,0.0,0.950170645386963
0.00855126590371515,0.0,0.9745709539932095
0.008552379987573364,0.0,0.9941829640114198
0.00855679790632142,0.0,0.9988696693701237
0.008557892781837243,0.0,0.9999037789283836
0.008559006865695456,0.0,0.9999572011095756
0.008560101741211279,0.0,0.999745733091219
0.0085623107005853,0.0,0.9994653739062368
0.008563405576101123,0.0,0.9999662926693088
0.008564519659959335,0.0,0.9999507068756774
0.008565614535475158,0.0,0.9999441625195413
0.008571146538081413,0.0,0.9999327476740226
0.008572241413597236,0.0,0.9999888156080572
0.008573336289113059,0.0,0.9999880983224265
0.008576659332345308,0.0,0.999987830069338
0.008577754207861131,0.0,0.9999997610512339
0.00857886829171933,0.0,0.9999978313550354
0.008582172126609187,0.0,0.9999993517922957
0.00858326700212501,0.0,0.9999910971514477
0.008584381085983209,0.0,0.9999803906131282
0.008585475961499032,0.0,0.9999864466448984
0.008586590045357246,0.0,0.9998888684456828
0.008587684920873067,0.0,0.9999550619085084
0.008588799004731265,0.0,0.9999345589573015
0.008589893880247088,0.0,0.999988639007676
0.008590988755762911,0.0,0.9997644102311526
0.008592102839621125,0.0,0.9987223208942345
0.008593197715136947,0.0,0.9998895630541083
0.00860754634689694,0.0,0.999969458991779
0.008621894978656949,0.0,0.9988439900578715
0.008622989854172772,0.0,0.9987754822587622
0.008627215689496998,0.0,0.9998983950802833
0.008740179951050616,0.0,0.9942518037587676
0.008741274826566437,0.0,0.9979963084383254
0.00874238891042465,0.0,0.9998702408375473
0.008762269544790915,0.0,0.9997134750060717
0.008771873715982348,0.0,0.9978662057518225
0.008781477887173782,0.0,0.991290151549988
0.008791082058365214,0.0,0.9998919917287323
0.008800686229556633,0.0,0.9987940378659591
0.008810290400748067,0.0,0.9927498573042767
0.008819875363597124,0.0,0.9092131586032034
0.008829479534788558,0.0,0.9465286539821123
0.008848687877171425,0.0,0.6970738982710256
0.00886966338705351,0.0,0.984418539677423
0.008870777470911709,0.0,0.9983496806958382
0.00890556377896708,0.0,0.998675518229349
0.008906677862825278,0.0,0.9704554680330301
0.008907772738341101,0.0,0.999904420476506
0.008908867613856923,0.0,0.9992782420582637
0.008909981697715137,0.0,0.9997217418996355
0.00891107657323096,0.0,0.9999476074866486
0.008918798326868874,0.0,0.9998796490289292
0.008928729039880812,0.0,0.9734259264351713
0.00892984312373901,0.0,0.9999405820593061
0.008930937999254832,0.0,0.9996295798003778
0.008933146958628868,0.0,0.9983465274738822
0.008934241834144692,0.0,0.9996067072150421
0.008935355918002905,0.0,0.9999969454830588
0.008936450793518727,0.0,0.9999989312957813
0.008937564877376925,0.0,0.9999983927496047
0.008941982796124983,0.0,0.9999708914833277
0.008945286631014841,0.0,0.9999869646974939
0.008946381506530664,0.0,0.9999986438335674
0.008947495590388863,0.0,0.9999992123605578
0.008948590465904684,0.0,0.9999999910928358
0.008949704549762898,0.0,1.000000088485061
0.00895079942527872,0.0,0.9999997655565488
0.008953008384652756,0.0,0.9999992499387693
0.008954103260168579,0.0,0.9999814946837743
0.008955217344026777,0.0,0.9998484027767558
0.008962939097664694,0.0,0.999518049910616
0.00897286981067663,0.0,0.9854314301536451
0.008973964686192453,0.0,0.9984404120035906
0.008975078770050667,0.0,0.9970042465169324
0.008976173645566488,0.0,0.9995249296960289
0.008977287729424686,0.0,0.999590061305498
0.00897838260494051,0.0,0.9998307146236616
0.008989408193468268,0.0,0.9999707604522179
0.008998244030964397,0.0,0.9992086523978883
0.00901038370335037,0.0,0.9885567737624584
0.009055542516292479,0.0,0.9611409588486787
0.009065146687483911,0.0,0.8380463283208418
0.009132990552780185,0.0,0.8959407341078368
0.00914259472397162,0.0,0.9999439743279934
0.009152198895163053,0.0,0.9999825101157812
0.00916180306635447,0.0,0.9999908154300968
0.009171407237545904,0.0,0.9991176245821978
0.009180992200394962,0.0,0.9994855462543676
0.009190596371586396,0.0,0.9931586432939649
0.009200200542777828,0.0,0.8447468255407174
0.009209804713969247,0.0,0.942017303012735
0.00921940888516068,0.0,0.6850504939060028
0.009229013056352113,0.0,0.9690613879640316
0.00924822139873498,0.0,0.9998374027059267
